"2600:708b:800::","2600:708b:d7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:d80::","2600:708b:dff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:e00::","2600:708b:fff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:1000::","2600:708b:107f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:1080::","2600:708b:10ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:1100::","2600:708b:117f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:1180::","2600:708b:167f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:1680::","2600:708b:16ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:1700::","2600:708b:207f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:2080::","2600:708b:20ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:2100::","2600:708b:23ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:2400::","2600:708b:247f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:2480::","2600:708b:2dff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:2e00::","2600:708b:2e7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:2e80::","2600:708b:307f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:3080::","2600:708b:30ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:3100::","2600:708b:31ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:3200::","2600:708b:32ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:3300::","2600:708b:347f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:3480::","2600:708b:34ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:3500::","2600:708b:357f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:3580::","2600:708b:35ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:3600::","2600:708b:497f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:4980::","2600:708b:49ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:4a00::","2600:708b:507f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:5080::","2600:708b:50ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:5100::","2600:708b:567f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:5680::","2600:708b:577f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:5780::","2600:708b:57ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:5800::","2600:708b:587f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:5880::","2600:708b:5fff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:6000::","2600:708b:607f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:6080::","2600:708b:66ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:6700::","2600:708b:677f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:6780::","2600:708b:6b7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:6b80::","2600:708b:6bff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:6c00::","2600:708b:6cff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:6d00::","2600:708b:6d7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:6d80::","2600:708b:707f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:7080::","2600:708b:70ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:7100::","2600:708b:73ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:7400::","2600:708b:747f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:7480::","2600:708b:74ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:7500::","2600:708b:767f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:7680::","2600:708b:76ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:7700::","2600:708b:77ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:7800::","2600:708b:78ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:7900::","2600:708b:79ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:7a00::","2600:708b:7a7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:7a80::","2600:708b:807f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:8080::","2600:708b:80ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:8100::","2600:708b:85ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:8600::","2600:708b:867f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:8680::","2600:708b:907f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:9080::","2600:708b:90ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:9100::","2600:708b:94ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:9500::","2600:708b:957f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:9580::","2600:708b:98ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:9900::","2600:708b:997f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:9980::","2600:708b:9c7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:9c80::","2600:708b:9cff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:9d00::","2600:708b:a57f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:a580::","2600:708b:a5ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:a600::","2600:708b:ab7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ab80::","2600:708b:abff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:ac00::","2600:708b:ad7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ad80::","2600:708b:adff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:ae00::","2600:708b:ae7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ae80::","2600:708b:aeff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:af00::","2600:708b:afff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:b000::","2600:708b:b07f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:b080::","2600:708b:b1ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:b200::","2600:708b:b27f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:b280::","2600:708b:b47f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:b480::","2600:708b:b57f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:b580::","2600:708b:b9ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ba00::","2600:708b:ba7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:ba80::","2600:708b:bdff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:be00::","2600:708b:beff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:bf00::","2600:708b:c17f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:c180::","2600:708b:c1ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:c200::","2600:708b:c4ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:c500::","2600:708b:c57f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:c580::","2600:708b:ce7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ce80::","2600:708b:ceff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:cf00::","2600:708b:d47f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:d480::","2600:708b:d57f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:d580::","2600:708b:d5ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:d600::","2600:708b:d87f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:d880::","2600:708b:d8ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:d900::","2600:708b:e37f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:e380::","2600:708b:e3ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:e400::","2600:708b:e47f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:e480::","2600:708b:e4ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:e500::","2600:708b:e57f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:e580::","2600:708b:e5ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:e600::","2600:708b:ecff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ed00::","2600:708b:ed7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:ed80::","2600:708b:edff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ee00::","2600:708b:ee7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:ee80::","2600:708b:f5ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:f600::","2600:708b:f67f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:f680::","2600:708b:f9ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:fa00::","2600:708b:fa7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:fa80::","2600:708b:faff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:fb00::","2600:708b:fb7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708b:fb80::","2600:708b:feff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708b:ff00::","2600:708b:ff7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708b:ff80::","2600:708c:4ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:500::","2600:708c:57f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:580::","2600:708c:6ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:700::","2600:708c:77f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:780::","2600:708c:1a7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:1a80::","2600:708c:1aff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:1b00::","2600:708c:1e7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:1e80::","2600:708c:1eff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:1f00::","2600:708c:217f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:2180::","2600:708c:21ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:2200::","2600:708c:247f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:2480::","2600:708c:257f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:2580::","2600:708c:287f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:2880::","2600:708c:297f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:2980::","2600:708c:2aff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:2b00::","2600:708c:2bff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:2c00::","2600:708c:397f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:3980::","2600:708c:39ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:3a00::","2600:708c:49ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:4a00::","2600:708c:4a7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:4a80::","2600:708c:4b7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:4b80::","2600:708c:4bff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:4c00::","2600:708c:507f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:5080::","2600:708c:50ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:5100::","2600:708c:53ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:5400::","2600:708c:547f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:5480::","2600:708c:54ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:5500::","2600:708c:557f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:5580::","2600:708c:58ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:5900::","2600:708c:597f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:5980::","2600:708c:5a7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:5a80::","2600:708c:5aff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:5b00::","2600:708c:5b7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:5b80::","2600:708c:63ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:6400::","2600:708c:647f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:6480::","2600:708c:677f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:6780::","2600:708c:67ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:6800::","2600:708c:687f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:6880::","2600:708c:68ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:6900::","2600:708c:707f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:7080::","2600:708c:70ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:7100::","2600:708c:837f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:8380::","2600:708c:83ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:8400::","2600:708c:867f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:8680::","2600:708c:86ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:8700::","2600:708c:917f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:9180::","2600:708c:91ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:9200::","2600:708c:9eff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:9f00::","2600:708c:9f7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:9f80::","2600:708c:a2ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:a300::","2600:708c:a37f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:a380::","2600:708c:a47f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:a480::","2600:708c:a57f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:a580::","2600:708c:adff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:ae00::","2600:708c:af7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:af80::","2600:708c:beff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:bf00::","2600:708c:bf7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:bf80::","2600:708c:c07f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:c080::","2600:708c:c0ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:c100::","2600:708c:c3ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:c400::","2600:708c:c4ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:c500::","2600:708c:c5ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:c600::","2600:708c:c67f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:c680::","2600:708c:ce7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:ce80::","2600:708c:ceff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:cf00::","2600:708c:d1ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:d200::","2600:708c:d27f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:d280::","2600:708c:d5ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:d600::","2600:708c:d6ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:d700::","2600:708c:da7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:da80::","2600:708c:daff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:db00::","2600:708c:dbff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:dc00::","2600:708c:dc7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708c:dc80::","2600:708c:ee7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:ee80::","2600:708c:eeff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:ef00::","2600:708c:f1ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:f200::","2600:708c:f27f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:f280::","2600:708c:f2ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:f300::","2600:708c:f37f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:f380::","2600:708c:f3ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:f400::","2600:708c:f47f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:f480::","2600:708c:fb7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708c:fb80::","2600:708c:fbff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708c:fc00::","2600:708c:ffff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d::","2600:708d:7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:80::","2600:708d:47f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:480::","2600:708d:4ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:500::","2600:708d:bff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:c00::","2600:708d:c7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:c80::","2600:708d:cff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:d00::","2600:708d:d7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:d80::","2600:708d:dff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:e00::","2600:708d:eff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:f00::","2600:708d:137f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:1380::","2600:708d:147f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:1480::","2600:708d:14ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:1500::","2600:708d:157f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:1580::","2600:708d:16ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:1700::","2600:708d:17ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:1800::","2600:708d:1bff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:1c00::","2600:708d:1c7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:1c80::","2600:708d:1eff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:1f00::","2600:708d:1fff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:2000::","2600:708d:29ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:2a00::","2600:708d:2a7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:2a80::","2600:708d:2dff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:2e00::","2600:708d:2eff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:2f00::","2600:708d:2f7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:2f80::","2600:708d:2fff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:3000::","2600:708d:31ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:3200::","2600:708d:327f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:3280::","2600:708d:35ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:3600::","2600:708d:367f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:3680::","2600:708d:427f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:4280::","2600:708d:42ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:4300::","2600:708d:46ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:4700::","2600:708d:477f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:4780::","2600:708d:47ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:4800::","2600:708d:487f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:4880::","2600:708d:4aff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:4b00::","2600:708d:4b7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:4b80::","2600:708d:4cff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:4d00::","2600:708d:4d7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:4d80::","2600:708d:4e7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:4e80::","2600:708d:4eff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:4f00::","2600:708d:53ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:5400::","2600:708d:547f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:5480::","2600:708d:57ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:5800::","2600:708d:587f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:5880::","2600:708d:5bff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:5c00::","2600:708d:5c7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:5c80::","2600:708d:5e7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:5e80::","2600:708d:5f7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:5f80::","2600:708d:607f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:6080::","2600:708d:63ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:6400::","2600:708d:647f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:6480::","2600:708d:65ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:6600::","2600:708d:667f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:6680::","2600:708d:687f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:6880::","2600:708d:68ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:6900::","2600:708d:6dff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:6e00::","2600:708d:707f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:7080::","2600:708d:70ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:7100::","2600:708d:717f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:7180::","2600:708d:7bff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:7c00::","2600:708d:7c7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:7c80::","2600:708d:7cff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:7d00::","2600:708d:7d7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:7d80::","2600:708d:81ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:8200::","2600:708d:827f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:8280::","2600:708d:847f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:8480::","2600:708d:84ff:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:8500::","2600:708d:957f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:9580::","2600:708d:95ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:9600::","2600:708d:987f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:9880::","2600:708d:98ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:9900::","2600:708d:9a7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:9a80::","2600:708d:9aff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:9b00::","2600:708d:9c7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:9c80::","2600:708d:9cff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:9d00::","2600:708d:9d7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:9d80::","2600:708d:9e7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:9e80::","2600:708d:a0ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:a100::","2600:708d:a17f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:a180::","2600:708d:a47f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:a480::","2600:708d:a4ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:a500::","2600:708d:a87f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:a880::","2600:708d:a8ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:a900::","2600:708d:a97f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:a980::","2600:708d:ab7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:ab80::","2600:708d:aeff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:af00::","2600:708d:af7f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:af80::","2600:708d:b27f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:b280::","2600:708d:b37f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:b380::","2600:708d:bb7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:bb80::","2600:708d:bbff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:bc00::","2600:708d:bcff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:bd00::","2600:708d:bd7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:bd80::","2600:708d:bf7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:bf80::","2600:708d:bfff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:c000::","2600:708d:c0ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:c100::","2600:708d:c17f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:c180::","2600:708d:c1ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:c200::","2600:708d:c27f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:c280::","2600:708d:c57f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:c580::","2600:708d:c5ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:c600::","2600:708d:c9ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:ca00::","2600:708d:caff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:cb00::","2600:708d:cb7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:cb80::","2600:708d:cbff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:cc00::","2600:708d:d1ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:d200::","2600:708d:d27f:ffff:ffff:ffff:ffff:ffff","FR"
"2600:708d:d280::","2600:708d:d2ff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:d300::","2600:708d:d37f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:d380::","2600:708d:d87f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:d880::","2600:708d:d8ff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:d900::","2600:708d:da7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:da80::","2600:708d:db7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:db80::","2600:708d:dc7f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:dc80::","2600:708d:dcff:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:dd00::","2600:708d:deff:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:df00::","2600:708d:df7f:ffff:ffff:ffff:ffff:ffff","GB"
"2600:708d:df80::","2600:708d:e07f:ffff:ffff:ffff:ffff:ffff","US"
"2600:708d:e080::","2600:708d:e0ff:ffff:ffff:ffff:ffff:ffff","GB"
