"41.181.65.136","41.181.65.143","MU"
"41.181.65.144","41.181.67.7","ZA"
"41.181.67.8","41.181.67.11","MU"
"41.181.67.12","41.181.67.37","ZA"
"41.181.67.38","41.181.67.39","MU"
"41.181.67.40","41.181.67.41","ZA"
"41.181.67.42","41.181.67.43","MU"
"41.181.67.44","41.181.67.53","ZA"
"41.181.67.54","41.181.67.63","MU"
"41.181.67.64","41.181.67.135","ZA"
"41.181.67.136","41.181.67.143","MU"
"41.181.67.144","41.181.67.159","ZA"
"41.181.67.160","41.181.67.163","MU"
"41.181.67.164","41.181.67.167","ZA"
"41.181.67.168","41.181.67.183","MU"
"41.181.67.184","41.181.67.187","ZA"
"41.181.67.188","41.181.67.191","MU"
"41.181.67.192","41.181.68.25","ZA"
"41.181.68.26","41.181.68.27","MU"
"41.181.68.28","41.181.68.39","ZA"
"41.181.68.40","41.181.68.43","MU"
"41.181.68.44","41.181.68.51","ZA"
"41.181.68.52","41.181.68.55","MU"
"41.181.68.56","41.181.68.95","ZA"
"41.181.68.96","41.181.68.99","MU"
"41.181.68.100","41.181.68.111","ZA"
"41.181.68.112","41.181.68.127","MU"
"41.181.68.128","41.181.69.71","ZA"
"41.181.69.72","41.181.69.75","MU"
"41.181.69.76","41.181.69.80","ZA"
"41.181.69.81","41.181.69.82","MU"
"41.181.69.83","41.181.69.87","ZA"
"41.181.69.88","41.181.69.91","MU"
"41.181.69.92","41.181.69.93","ZA"
"41.181.69.94","41.181.69.99","MU"
"41.181.69.100","41.181.69.111","ZA"
"41.181.69.112","41.181.69.127","MU"
"41.181.69.128","41.181.69.151","ZA"
"41.181.69.152","41.181.69.163","MU"
"41.181.69.164","41.181.69.167","ZA"
"41.181.69.168","41.181.69.175","MU"
"41.181.69.176","41.181.69.183","ZA"
"41.181.69.184","41.181.69.191","MU"
"41.181.69.192","41.181.69.199","ZA"
"41.181.69.200","41.181.69.203","MU"
"41.181.69.204","41.181.69.205","ZA"
"41.181.69.206","41.181.69.207","MU"
"41.181.69.208","41.181.69.223","ZA"
"41.181.69.224","41.181.69.231","MU"
"41.181.69.232","41.181.69.239","ZA"
"41.181.69.240","41.181.69.243","MU"
"41.181.69.244","41.181.69.249","ZA"
"41.181.69.250","41.181.69.255","MU"
"41.181.70.0","41.181.70.71","ZA"
"41.181.70.72","41.181.70.75","MU"
"41.181.70.76","41.181.70.83","ZA"
"41.181.70.84","41.181.70.87","MU"
"41.181.70.88","41.181.70.95","ZA"
"41.181.70.96","41.181.70.111","MU"
"41.181.70.112","41.181.70.115","ZA"
"41.181.70.116","41.181.70.119","MU"
"41.181.70.120","41.181.70.135","ZA"
"41.181.70.136","41.181.70.147","MU"
"41.181.70.148","41.181.70.155","ZA"
"41.181.70.156","41.181.70.159","MU"
"41.181.70.160","41.181.70.167","ZA"
"41.181.70.168","41.181.70.183","MU"
"41.181.70.184","41.181.70.199","ZA"
"41.181.70.200","41.181.70.209","MU"
"41.181.70.210","41.181.70.210","ZA"
"41.181.70.211","41.181.70.215","MU"
"41.181.70.216","41.181.70.219","ZA"
"41.181.70.220","41.181.70.223","MU"
"41.181.70.224","41.181.70.239","ZA"
"41.181.70.240","41.181.70.243","MU"
"41.181.70.244","41.181.70.251","ZA"
"41.181.70.252","41.181.70.255","MU"
"41.181.71.0","41.181.71.27","ZA"
"41.181.71.28","41.181.71.35","MU"
"41.181.71.36","41.181.71.39","ZA"
"41.181.71.40","41.181.71.63","MU"
"41.181.71.64","41.181.71.71","ZA"
"41.181.71.72","41.181.71.75","MU"
"41.181.71.76","41.181.71.107","ZA"
"41.181.71.108","41.181.71.115","MU"
"41.181.71.116","41.181.71.135","ZA"
"41.181.71.136","41.181.71.150","MU"
"41.181.71.151","41.181.71.167","ZA"
"41.181.71.168","41.181.71.183","MU"
"41.181.71.184","41.181.71.187","ZA"
"41.181.71.188","41.181.71.191","MU"
"41.181.71.192","41.181.71.215","ZA"
"41.181.71.216","41.181.71.223","MU"
"41.181.71.224","41.181.71.231","ZA"
"41.181.71.232","41.181.71.247","MU"
"41.181.71.248","41.181.72.31","ZA"
"41.181.72.32","41.181.72.43","MU"
"41.181.72.44","41.181.72.47","ZA"
"41.181.72.48","41.181.72.49","MU"
"41.181.72.50","41.181.72.52","ZA"
"41.181.72.53","41.181.72.63","MU"
"41.181.72.64","41.181.72.71","ZA"
"41.181.72.72","41.181.72.79","MU"
"41.181.72.80","41.181.72.95","ZA"
"41.181.72.96","41.181.72.97","MU"
"41.181.72.98","41.181.72.100","ZA"
"41.181.72.101","41.181.72.103","MU"
"41.181.72.104","41.181.72.106","ZA"
"41.181.72.107","41.181.72.111","MU"
"41.181.72.112","41.181.72.115","ZA"
"41.181.72.116","41.181.72.116","MU"
"41.181.72.117","41.181.72.117","ZA"
"41.181.72.118","41.181.72.119","MU"
"41.181.72.120","41.181.72.135","ZA"
"41.181.72.136","41.181.72.143","MU"
"41.181.72.144","41.181.72.147","ZA"
"41.181.72.148","41.181.72.155","MU"
"41.181.72.156","41.181.72.183","ZA"
"41.181.72.184","41.181.72.191","MU"
"41.181.72.192","41.181.73.7","ZA"
"41.181.73.8","41.181.73.31","MU"
"41.181.73.32","41.181.73.47","ZA"
"41.181.73.48","41.181.73.51","MU"
"41.181.73.52","41.181.73.53","ZA"
"41.181.73.54","41.181.73.55","MU"
"41.181.73.56","41.181.73.71","ZA"
"41.181.73.72","41.181.73.75","MU"
"41.181.73.76","41.181.73.147","ZA"
"41.181.73.148","41.181.73.151","MU"
"41.181.73.152","41.181.73.239","ZA"
"41.181.73.240","41.181.73.241","MU"
"41.181.73.242","41.181.73.244","ZA"
"41.181.73.245","41.181.73.247","MU"
"41.181.73.248","41.181.73.250","ZA"
"41.181.73.251","41.181.73.255","MU"
"41.181.74.0","41.181.74.11","ZA"
"41.181.74.12","41.181.74.15","MU"
"41.181.74.16","41.181.74.23","ZA"
"41.181.74.24","41.181.74.31","MU"
"41.181.74.32","41.181.74.43","ZA"
"41.181.74.44","41.181.74.51","MU"
"41.181.74.52","41.181.74.55","ZA"
"41.181.74.56","41.181.74.63","MU"
"41.181.74.64","41.181.74.135","ZA"
"41.181.74.136","41.181.74.139","MU"
"41.181.74.140","41.181.74.167","ZA"
"41.181.74.168","41.181.74.175","MU"
"41.181.74.176","41.181.74.187","ZA"
"41.181.74.188","41.181.74.191","MU"
"41.181.74.192","41.181.74.199","ZA"
"41.181.74.200","41.181.74.207","MU"
"41.181.74.208","41.181.74.223","ZA"
"41.181.74.224","41.181.74.225","MU"
"41.181.74.226","41.181.74.228","ZA"
"41.181.74.229","41.181.74.231","MU"
"41.181.74.232","41.181.74.234","ZA"
"41.181.74.235","41.181.74.235","MU"
"41.181.74.236","41.181.74.247","ZA"
"41.181.74.248","41.181.74.255","MU"
"41.181.75.0","41.181.75.75","ZA"
"41.181.75.76","41.181.75.87","MU"
"41.181.75.88","41.181.75.107","ZA"
"41.181.75.108","41.181.75.111","MU"
"41.181.75.112","41.181.75.135","ZA"
"41.181.75.136","41.181.75.143","MU"
"41.181.75.144","41.181.75.152","ZA"
"41.181.75.153","41.181.75.153","MU"
"41.181.75.154","41.181.75.154","ZA"
"41.181.75.155","41.181.75.157","MU"
"41.181.75.158","41.181.75.159","ZA"
"41.181.75.160","41.181.75.163","MU"
"41.181.75.164","41.181.75.171","ZA"
"41.181.75.172","41.181.75.175","MU"
"41.181.75.176","41.181.75.187","ZA"
"41.181.75.188","41.181.75.191","MU"
"41.181.75.192","41.181.77.135","ZA"
"41.181.77.136","41.181.77.147","MU"
"41.181.77.148","41.181.77.152","ZA"
"41.181.77.153","41.181.77.155","MU"
"41.181.77.156","41.181.77.159","ZA"
"41.181.77.160","41.181.77.191","MU"
"41.181.77.192","41.181.84.19","ZA"
"41.181.84.20","41.181.84.23","MU"
"41.181.84.24","41.181.84.39","ZA"
"41.181.84.40","41.181.84.43","MU"
"41.181.84.44","41.181.84.95","ZA"
"41.181.84.96","41.181.84.99","MU"
"41.181.84.100","41.181.84.171","ZA"
"41.181.84.172","41.181.84.175","MU"
"41.181.84.176","41.181.86.71","ZA"
"41.181.86.72","41.181.86.127","MU"
"41.181.86.128","41.181.87.143","ZA"
"41.181.87.144","41.181.87.145","MU"
"41.181.87.146","41.181.87.148","ZA"
"41.181.87.149","41.181.87.155","MU"
"41.181.87.156","41.181.87.183","ZA"
"41.181.87.184","41.181.87.191","MU"
"41.181.87.192","41.181.87.207","ZA"
"41.181.87.208","41.181.87.239","MU"
"41.181.87.240","41.181.88.175","ZA"
"41.181.88.176","41.181.88.191","MU"
"41.181.88.192","41.181.88.223","ZA"
"41.181.88.224","41.181.88.239","MU"
"41.181.88.240","41.181.89.31","ZA"
"41.181.89.32","41.181.89.47","MU"
"41.181.89.48","41.181.89.95","ZA"
"41.181.89.96","41.181.89.127","MU"
"41.181.89.128","41.181.91.95","ZA"
"41.181.91.96","41.181.91.127","MU"
"41.181.91.128","41.181.91.179","ZA"
"41.181.91.180","41.181.91.180","MU"
"41.181.91.181","41.181.91.181","ZA"
"41.181.91.182","41.181.91.183","MU"
"41.181.91.184","41.181.91.185","ZA"
"41.181.91.186","41.181.91.186","MU"
"41.181.91.187","41.181.91.187","ZA"
"41.181.91.188","41.181.91.191","MU"
"41.181.91.192","41.181.96.64","ZA"
"41.181.96.65","41.181.96.65","MU"
"41.181.96.66","41.181.96.67","ZA"
"41.181.96.68","41.181.96.69","MU"
"41.181.96.70","41.181.96.70","ZA"
"41.181.96.71","41.181.96.71","MU"
"41.181.96.72","41.181.96.72","ZA"
"41.181.96.73","41.181.96.73","MU"
"41.181.96.74","41.181.96.75","ZA"
"41.181.96.76","41.181.96.76","MU"
"41.181.96.77","41.181.96.78","ZA"
"41.181.96.79","41.181.96.79","MU"
"41.181.96.80","41.181.96.82","ZA"
"41.181.96.83","41.181.96.83","MU"
"41.181.96.84","41.181.96.86","ZA"
"41.181.96.87","41.181.96.87","MU"
"41.181.96.88","41.181.96.89","ZA"
"41.181.96.90","41.181.96.99","MU"
"41.181.96.100","41.181.96.103","ZA"
"41.181.96.104","41.181.96.104","MU"
"41.181.96.105","41.181.96.106","ZA"
"41.181.96.107","41.181.96.107","MU"
"41.181.96.108","41.181.96.111","ZA"
"41.181.96.112","41.181.96.127","MU"
"41.181.96.128","41.181.97.15","ZA"
"41.181.97.16","41.181.97.31","MU"
"41.181.97.32","41.181.97.55","ZA"
"41.181.97.56","41.181.97.63","MU"
"41.181.97.64","41.181.97.95","ZA"
"41.181.97.96","41.181.97.99","MU"
"41.181.97.100","41.181.97.107","ZA"
"41.181.97.108","41.181.97.119","MU"
"41.181.97.120","41.181.97.143","ZA"
"41.181.97.144","41.181.97.191","MU"
"41.181.97.192","41.181.98.167","ZA"
"41.181.98.168","41.181.98.175","MU"
"41.181.98.176","41.181.99.65","ZA"
"41.181.99.66","41.181.99.79","MU"
"41.181.99.80","41.181.99.87","ZA"
"41.181.99.88","41.181.99.95","MU"
"41.181.99.96","41.181.99.135","ZA"
"41.181.99.136","41.181.99.159","MU"
"41.181.99.160","41.181.100.55","ZA"
"41.181.100.56","41.181.100.63","MU"
"41.181.100.64","41.181.100.95","ZA"
"41.181.100.96","41.181.100.103","MU"
"41.181.100.104","41.181.100.119","ZA"
"41.181.100.120","41.181.100.127","MU"
"41.181.100.128","41.181.100.135","ZA"
"41.181.100.136","41.181.100.167","MU"
"41.181.100.168","41.181.100.175","ZA"
"41.181.100.176","41.181.100.191","MU"
"41.181.100.192","41.181.100.199","ZA"
"41.181.100.200","41.181.100.207","MU"
"41.181.100.208","41.181.100.223","ZA"
"41.181.100.224","41.181.100.255","MU"
"41.181.101.0","41.181.120.7","ZA"
"41.181.120.8","41.181.120.63","MU"
"41.181.120.64","41.181.122.0","ZA"
"41.181.122.1","41.181.122.31","MU"
"41.181.122.32","41.181.122.39","ZA"
"41.181.122.40","41.181.122.45","MU"
"41.181.122.46","41.181.122.46","ZA"
"41.181.122.47","41.181.122.63","MU"
"41.181.122.64","41.181.122.199","ZA"
"41.181.122.200","41.181.122.207","MU"
"41.181.122.208","41.181.122.231","ZA"
"41.181.122.232","41.181.122.239","MU"
"41.181.122.240","41.181.124.47","ZA"
"41.181.124.48","41.181.124.63","MU"
"41.181.124.64","41.181.127.7","ZA"
"41.181.127.8","41.181.127.11","MU"
"41.181.127.12","41.181.127.12","ZA"
"41.181.127.13","41.181.127.15","MU"
"41.181.127.16","41.181.127.32","ZA"
"41.181.127.33","41.181.127.33","MU"
"41.181.127.34","41.181.127.34","ZA"
"41.181.127.35","41.181.127.39","MU"
"41.181.127.40","41.181.127.159","ZA"
"41.181.127.160","41.181.127.191","MU"
"41.181.127.192","41.181.128.183","ZA"
"41.181.128.184","41.181.128.191","MU"
"41.181.128.192","41.181.131.143","ZA"
"41.181.131.144","41.181.131.151","MU"
"41.181.131.152","41.181.131.155","ZA"
"41.181.131.156","41.181.131.157","MU"
"41.181.131.158","41.181.131.158","ZA"
"41.181.131.159","41.181.131.159","MU"
"41.181.131.160","41.181.131.179","ZA"
"41.181.131.180","41.181.131.181","MU"
"41.181.131.182","41.181.131.195","ZA"
"41.181.131.196","41.181.131.197","MU"
"41.181.131.198","41.181.131.198","ZA"
"41.181.131.199","41.181.131.199","MU"
"41.181.131.200","41.181.131.201","ZA"
"41.181.131.202","41.181.131.203","MU"
"41.181.131.204","41.181.131.209","ZA"
"41.181.131.210","41.181.131.211","MU"
"41.181.131.212","41.181.131.214","ZA"
"41.181.131.215","41.181.131.215","MU"
"41.181.131.216","41.181.131.219","ZA"
"41.181.131.220","41.181.131.223","MU"
"41.181.131.224","41.181.131.243","ZA"
"41.181.131.244","41.181.131.245","MU"
"41.181.131.246","41.181.131.246","ZA"
"41.181.131.247","41.181.131.255","MU"
"41.181.132.0","41.181.136.14","ZA"
"41.181.136.15","41.181.136.15","MU"
"41.181.136.16","41.181.136.43","ZA"
"41.181.136.44","41.181.136.47","MU"
"41.181.136.48","41.181.136.51","ZA"
"41.181.136.52","41.181.136.52","MU"
"41.181.136.53","41.181.136.53","ZA"
"41.181.136.54","41.181.136.61","MU"
"41.181.136.62","41.181.139.71","ZA"
"41.181.139.72","41.181.139.79","MU"
"41.181.139.80","41.181.139.80","ZA"
"41.181.139.81","41.181.139.81","MU"
"41.181.139.82","41.181.139.83","ZA"
"41.181.139.84","41.181.139.87","MU"
"41.181.139.88","41.181.139.88","ZA"
"41.181.139.89","41.181.139.89","MU"
"41.181.139.90","41.181.139.91","ZA"
"41.181.139.92","41.181.139.95","MU"
"41.181.139.96","41.181.139.97","ZA"
"41.181.139.98","41.181.139.119","MU"
"41.181.139.120","41.181.140.7","ZA"
"41.181.140.8","41.181.140.63","MU"
"41.181.140.64","41.181.140.143","ZA"
"41.181.140.144","41.181.140.191","MU"
"41.181.140.192","41.181.141.143","ZA"
"41.181.141.144","41.181.141.191","MU"
"41.181.141.192","41.181.144.79","ZA"
"41.181.144.80","41.181.144.87","MU"
"41.181.144.88","41.181.144.95","ZA"
"41.181.144.96","41.181.144.96","MU"
"41.181.144.97","41.181.144.98","ZA"
"41.181.144.99","41.181.144.103","MU"
"41.181.144.104","41.181.145.135","ZA"
"41.181.145.136","41.181.145.136","MU"
"41.181.145.137","41.181.145.138","ZA"
"41.181.145.139","41.181.145.143","MU"
"41.181.145.144","41.181.145.146","ZA"
"41.181.145.147","41.181.145.147","MU"
"41.181.145.148","41.181.145.148","ZA"
"41.181.145.149","41.181.145.175","MU"
"41.181.145.176","41.181.145.207","ZA"
"41.181.145.208","41.181.145.216","MU"
"41.181.145.217","41.181.145.218","ZA"
"41.181.145.219","41.181.145.223","MU"
"41.181.145.224","41.181.145.239","ZA"
"41.181.145.240","41.181.145.247","MU"
"41.181.145.248","41.181.147.15","ZA"
"41.181.147.16","41.181.147.23","MU"
"41.181.147.24","41.181.147.31","ZA"
"41.181.147.32","41.181.147.47","MU"
"41.181.147.48","41.181.148.135","ZA"
"41.181.148.136","41.181.148.191","MU"
"41.181.148.192","41.181.192.167","ZA"
"41.181.192.168","41.181.192.191","MU"
"41.181.192.192","41.181.224.3","ZA"
"41.181.224.4","41.181.224.7","MU"
"41.181.224.8","41.181.224.19","ZA"
"41.181.224.20","41.181.224.23","MU"
"41.181.224.24","41.181.224.35","ZA"
"41.181.224.36","41.181.224.39","MU"
"41.181.224.40","41.181.224.60","ZA"
"41.181.224.61","41.181.224.63","MU"
"41.181.224.64","41.181.224.67","ZA"
"41.181.224.68","41.181.224.68","MU"
"41.181.224.69","41.181.224.70","ZA"
"41.181.224.71","41.181.224.71","MU"
"41.181.224.72","41.181.224.99","ZA"
"41.181.224.100","41.181.224.103","MU"
"41.181.224.104","41.181.224.131","ZA"
"41.181.224.132","41.181.224.135","MU"
"41.181.224.136","41.181.224.147","ZA"
"41.181.224.148","41.181.224.149","MU"
"41.181.224.150","41.181.224.150","ZA"
"41.181.224.151","41.181.224.151","MU"
"41.181.224.152","41.181.224.171","ZA"
"41.181.224.172","41.181.224.175","MU"
"41.181.224.176","41.181.224.179","ZA"
"41.181.224.180","41.181.224.180","MU"
"41.181.224.181","41.181.224.182","ZA"
"41.181.224.183","41.181.224.183","MU"
"41.181.224.184","41.181.224.190","ZA"
"41.181.224.191","41.181.224.191","MU"
"41.181.224.192","41.181.224.196","ZA"
"41.181.224.197","41.181.224.198","MU"
"41.181.224.199","41.181.224.221","ZA"
"41.181.224.222","41.181.224.222","MU"
"41.181.224.223","41.181.224.227","ZA"
"41.181.224.228","41.181.224.231","MU"
"41.181.224.232","41.181.224.251","ZA"
"41.181.224.252","41.181.224.255","MU"
"41.181.225.0","41.181.255.255","ZA"
"41.182.0.0","41.182.255.255","NA"
"41.183.0.0","41.183.255.255","ZA"
"41.184.0.0","41.184.255.255","NG"
"41.185.0.0","41.185.255.255","ZA"
"41.186.0.0","41.186.255.255","RW"
"41.187.0.0","41.187.255.255","EG"
"41.188.0.0","41.188.63.255","MG"
"41.188.64.0","41.188.100.135","MR"
"41.188.100.136","41.188.100.143","ML"
"41.188.100.144","41.188.127.255","MR"
"41.188.128.0","41.188.191.255","TZ"
"41.188.192.0","41.188.255.255","ZA"
"41.189.0.0","41.189.31.255","NG"
"41.189.32.0","41.189.63.255","CI"
"41.189.64.0","41.189.95.255","ZA"
"41.189.96.0","41.189.127.255","CI"
"41.189.128.0","41.189.159.255","MU"
"41.189.160.0","41.189.191.255","GH"
"41.189.192.0","41.189.223.255","CD"
"41.189.224.0","41.189.224.255","DJ"
"41.189.225.0","41.189.225.255","ET"
"41.189.226.0","41.189.227.255","DJ"
"41.189.228.0","41.189.229.255","SO"
"41.189.230.0","41.189.255.255","DJ"
"41.190.0.0","41.190.31.255","NG"
"41.190.32.0","41.190.63.255","ZW"
"41.190.64.0","41.190.67.255","BJ"
"41.190.68.0","41.190.71.255","GH"
"41.190.72.0","41.190.75.255","CG"
"41.190.76.0","41.190.79.255","UG"
"41.190.80.0","41.190.83.255","CD"
"41.190.84.0","41.190.87.255","NA"
"41.190.88.0","41.190.91.255","GH"
"41.190.92.0","41.190.95.255","MW"
"41.190.96.0","41.190.127.255","NA"
"41.190.128.0","41.190.135.255","UG"
"41.190.136.0","41.190.149.255","MU"
"41.190.150.0","41.190.151.255","UG"
"41.190.152.0","41.190.159.255","MU"
"41.190.160.0","41.190.191.255","MZ"
"41.190.192.0","41.190.223.255","UG"
"41.190.224.0","41.190.227.255","CM"
"41.190.228.0","41.190.231.255","NE"
"41.190.232.0","41.190.235.255","CD"
"41.190.236.0","41.190.239.255","MG"
"41.190.240.0","41.190.243.255","NG"
"41.190.244.0","41.190.247.255","BW"
"41.190.248.0","41.190.251.255","EG"
"41.190.252.0","41.190.255.255","KE"
"41.191.0.0","41.191.63.255","EG"
"41.191.64.0","41.191.67.255","AO"
"41.191.68.0","41.191.68.7","TG"
"41.191.68.8","41.191.71.255","CI"
"41.191.72.0","41.191.75.255","MZ"
"41.191.76.0","41.191.79.255","UG"
"41.191.80.0","41.191.83.255","EG"
"41.191.84.0","41.191.87.255","BJ"
"41.191.88.0","41.191.91.255","ZA"
"41.191.92.0","41.191.95.255","TZ"
"41.191.96.0","41.191.99.255","GH"
"41.191.100.0","41.191.103.255","CM"
"41.191.104.0","41.191.107.255","LR"
"41.191.108.0","41.191.111.255","NG"
"41.191.112.0","41.191.115.255","ZA"
"41.191.116.0","41.191.119.255","ZM"
"41.191.120.0","41.191.123.255","SC"
"41.191.124.0","41.191.191.255","ZA"
"41.191.192.0","41.191.199.255","KE"
"41.191.200.0","41.191.207.255","LS"
"41.191.208.0","41.191.211.255","NG"
"41.191.212.0","41.191.214.255","MU"
"41.191.215.0","41.191.215.255","GM"
"41.191.216.0","41.191.219.255","BW"
"41.191.220.0","41.191.223.255","GN"
"41.191.224.0","41.191.224.127","KE"
"41.191.224.128","41.191.224.143","MU"
"41.191.224.144","41.191.224.147","KE"
"41.191.224.148","41.191.224.179","MU"
"41.191.224.180","41.191.224.183","KE"
"41.191.224.184","41.191.224.191","MU"
"41.191.224.192","41.191.224.199","KE"
"41.191.224.200","41.191.224.211","MU"
"41.191.224.212","41.191.224.215","KE"
"41.191.224.216","41.191.224.243","MU"
"41.191.224.244","41.191.225.3","KE"
"41.191.225.4","41.191.225.7","MU"
"41.191.225.8","41.191.225.11","KE"
"41.191.225.12","41.191.225.19","MU"
"41.191.225.20","41.191.225.27","KE"
"41.191.225.28","41.191.225.39","MU"
"41.191.225.40","41.191.225.43","KE"
"41.191.225.44","41.191.225.119","MU"
"41.191.225.120","41.191.225.123","KE"
"41.191.225.124","41.191.225.195","MU"
"41.191.225.196","41.191.225.199","KE"
"41.191.225.200","41.191.225.207","MU"
"41.191.225.208","41.191.225.211","KE"
"41.191.225.212","41.191.225.215","MU"
"41.191.225.216","41.191.225.219","KE"
"41.191.225.220","41.191.225.239","MU"
"41.191.225.240","41.191.225.243","KE"
"41.191.225.244","41.191.225.247","MU"
"41.191.225.248","41.191.225.251","KE"
"41.191.225.252","41.191.226.63","MU"
"41.191.226.64","41.191.226.71","KE"
"41.191.226.72","41.191.226.111","MU"
"41.191.226.112","41.191.226.119","KE"
"41.191.226.120","41.191.226.127","MU"
"41.191.226.128","41.191.227.3","KE"
"41.191.227.4","41.191.227.63","MU"
"41.191.227.64","41.191.227.67","KE"
"41.191.227.68","41.191.227.71","MU"
"41.191.227.72","41.191.227.75","KE"
"41.191.227.76","41.191.227.95","MU"
"41.191.227.96","41.191.227.103","KE"
"41.191.227.104","41.191.227.107","MU"
"41.191.227.108","41.191.227.111","KE"
"41.191.227.112","41.191.227.123","MU"
"41.191.227.124","41.191.227.127","KE"
"41.191.227.128","41.191.227.139","MU"
"41.191.227.140","41.191.227.143","KE"
"41.191.227.144","41.191.227.163","MU"
"41.191.227.164","41.191.227.167","KE"
"41.191.227.168","41.191.227.199","MU"
"41.191.227.200","41.191.227.203","KE"
"41.191.227.204","41.191.227.207","MU"
"41.191.227.208","41.191.227.219","KE"
"41.191.227.220","41.191.227.247","MU"
"41.191.227.248","41.191.227.251","KE"
"41.191.227.252","41.191.227.255","MU"
"41.191.228.0","41.191.228.3","KE"
"41.191.228.4","41.191.228.19","MU"
"41.191.228.20","41.191.228.43","KE"
"41.191.228.44","41.191.228.47","MU"
"41.191.228.48","41.191.228.127","KE"
"41.191.228.128","41.191.228.131","MU"
"41.191.228.132","41.191.228.135","KE"
"41.191.228.136","41.191.228.143","MU"
"41.191.228.144","41.191.228.151","KE"
"41.191.228.152","41.191.228.155","MU"
"41.191.228.156","41.191.228.159","KE"
"41.191.228.160","41.191.228.179","MU"
"41.191.228.180","41.191.228.183","KE"
"41.191.228.184","41.191.228.191","MU"
"41.191.228.192","41.191.228.199","KE"
"41.191.228.200","41.191.228.203","MU"
"41.191.228.204","41.191.228.207","KE"
"41.191.228.208","41.191.228.219","MU"
"41.191.228.220","41.191.228.223","KE"
"41.191.228.224","41.191.228.231","MU"
"41.191.228.232","41.191.228.235","KE"
"41.191.228.236","41.191.228.239","MU"
"41.191.228.240","41.191.229.7","KE"
"41.191.229.8","41.191.229.11","MU"
"41.191.229.12","41.191.229.15","KE"
"41.191.229.16","41.191.229.23","MU"
"41.191.229.24","41.191.229.55","KE"
"41.191.229.56","41.191.229.59","MU"
"41.191.229.60","41.191.229.63","KE"
"41.191.229.64","41.191.229.67","MU"
"41.191.229.68","41.191.229.79","KE"
"41.191.229.80","41.191.229.91","MU"
"41.191.229.92","41.191.229.167","KE"
"41.191.229.168","41.191.229.191","MU"
"41.191.229.192","41.191.229.243","KE"
"41.191.229.244","41.191.229.247","MU"
"41.191.229.248","41.191.230.127","KE"
"41.191.230.128","41.191.230.171","MU"
"41.191.230.172","41.191.230.175","KE"
"41.191.230.176","41.191.230.191","MU"
"41.191.230.192","41.191.230.199","KE"
"41.191.230.200","41.191.230.203","MU"
"41.191.230.204","41.191.230.215","KE"
"41.191.230.216","41.191.230.219","MU"
"41.191.230.220","41.191.230.235","KE"
"41.191.230.236","41.191.230.239","MU"
"41.191.230.240","41.191.230.255","KE"
"41.191.231.0","41.191.231.31","MU"
"41.191.231.32","41.191.231.39","KE"
"41.191.231.40","41.191.231.47","MU"
"41.191.231.48","41.191.231.55","KE"
"41.191.231.56","41.191.231.79","MU"
"41.191.231.80","41.191.231.87","KE"
"41.191.231.88","41.191.231.95","MU"
"41.191.231.96","41.191.231.119","KE"
"41.191.231.120","41.191.231.135","MU"
"41.191.231.136","41.191.231.143","KE"
"41.191.231.144","41.191.231.191","MU"
"41.191.231.192","41.191.231.223","KE"
"41.191.231.224","41.191.231.239","MU"
"41.191.231.240","41.191.231.255","KE"
"41.191.232.0","41.191.239.255","ZW"
"41.191.240.0","41.191.247.255","GH"
"41.191.248.0","41.191.251.255","SL"
"41.191.252.0","41.191.255.255","DZ"
"41.192.0.0","41.194.4.127","ZA"
"41.194.4.128","41.194.4.135","KE"
"41.194.4.136","41.194.6.0","ZA"
"41.194.6.1","41.194.6.7","LR"
"41.194.6.8","41.194.6.255","ZA"
"41.194.7.0","41.194.7.31","CD"
"41.194.7.32","41.194.7.79","ZM"
"41.194.7.80","41.194.9.255","ZA"
"41.194.10.0","41.194.10.15","ZM"
"41.194.10.16","41.194.14.7","ZA"
"41.194.14.8","41.194.14.31","CD"
"41.194.14.32","41.194.14.111","ZA"
"41.194.14.112","41.194.14.119","CD"
"41.194.14.120","41.194.14.135","ZA"
"41.194.14.136","41.194.14.175","KE"
"41.194.14.176","41.194.14.215","ZA"
"41.194.14.216","41.194.14.223","KY"
"41.194.14.224","41.194.15.127","ZA"
"41.194.15.128","41.194.15.135","KE"
"41.194.15.136","41.194.16.255","ZA"
"41.194.17.0","41.194.17.255","US"
"41.194.18.0","41.194.18.254","NG"
"41.194.18.255","41.194.18.255","ZA"
"41.194.19.0","41.194.19.255","US"
"41.194.20.0","41.194.20.159","ZA"
"41.194.20.160","41.194.20.191","US"
"41.194.20.192","41.194.22.255","ZA"
"41.194.23.0","41.194.23.7","TZ"
"41.194.23.8","41.194.23.15","ZA"
"41.194.23.16","41.194.23.31","KY"
"41.194.23.32","41.194.23.62","CG"
"41.194.23.63","41.194.23.63","ZA"
"41.194.23.64","41.194.23.95","KY"
"41.194.23.96","41.194.23.127","ZA"
"41.194.23.128","41.194.23.139","ZM"
"41.194.23.140","41.194.23.159","ZA"
"41.194.23.160","41.194.23.175","CU"
"41.194.23.176","41.194.23.183","ZA"
"41.194.23.184","41.194.23.199","KE"
"41.194.23.200","41.194.23.223","ZA"
"41.194.23.224","41.194.23.239","KE"
"41.194.23.240","41.194.23.255","US"
"41.194.24.0","41.194.24.95","ZA"
"41.194.24.96","41.194.24.191","US"
"41.194.24.192","41.194.25.63","ZA"
